date,trades_count,total_notional,avg_notional,median_notional,realized_pnl,avg_pnl,pnl_std,pnl_5pct,win_rate,avg_leverage,median_leverage,buy_ratio,sentiment_value,sentiment_label,realized_pnl_roll_mean_7,realized_pnl_roll_std_7,total_notional_roll_mean_7,sentiment_roll_mean_7,realized_pnl_roll_mean_14,realized_pnl_roll_std_14,total_notional_roll_mean_14,sentiment_roll_mean_14,realized_pnl_roll_mean_30,realized_pnl_roll_std_30,total_notional_roll_mean_30,sentiment_roll_mean_30
2025-01-21,530,1523729.82,2874.961924528302,220.185,11077.839421,20.901583813207548,111.25104651632293,0.0,0.3867924528301887,1.3249665582624397,,0.27358490566037735,76.0,Greed,32765.117744857158,37986.01975695261,4028489.3314285716,75.14285714285714,30719.15944028571,41685.901606516396,3333905.092142857,69.28571428571429,17683.65322646667,33102.15606218013,2222266.2923333333,70.73333333333333
2025-01-22,832,1778406.43,2137.5077283653845,342.635,20524.408057,24.66875968389423,156.5100803482523,-0.8107989999999996,0.28125,1.642203535691001,,0.35697115384615385,84.0,Greed,33580.091995857154,37596.03225353082,4025175.98,77.14285714285714,22891.1106905,30326.904139089973,3233985.895714286,70.28571428571429,19348.821047600006,31884.468358928927,2055817.2313333335,71.2
2025-01-23,1218,3697028.66,3035.3273070607556,534.4649999999999,101256.24216,83.13320374384236,341.1383231952165,0.0,0.6609195402298851,2.2399405334574762,,0.4605911330049261,75.0,Greed,45072.73954328573,44671.263611205184,4117652.5085714282,77.14285714285714,26768.27592321429,36487.022043847144,3425149.8535714285,70.71428571428571,22230.23644906667,35194.60320549412,2120150.316333333,71.26666666666667
2025-01-24,874,1611433.45,1843.7453661327231,500.20500000000004,10602.779738,12.131326931350113,80.89983729393776,0.0,0.5583524027459954,2.492635676945022,,0.4096109839816934,75.0,Greed,45586.50584757144,44178.45662019494,4189252.935714286,77.14285714285714,28248.251301071432,35275.92379760126,3072577.2657142854,72.5,22558.44053876667,35032.98659759415,2162268.453,71.33333333333333
2025-01-25,506,1239377.7,2449.363043478261,481.03,-10348.016255999999,-20.450625011857706,490.2783467561706,-7.54620525,0.27865612648221344,2.9661049829418955,,0.6225296442687747,75.0,Greed,44044.89879928574,46160.11264606335,3978931.195714286,76.85714285714286,27347.030101642857,36141.24445268797,3042668.6221428565,72.92857142857143,20205.885339500008,34784.93027942168,2130072.954666666,71.2
2025-01-26,451,1201173.66,2663.3562305986693,879.29,40823.466668,90.51766445232816,461.7192943559634,0.0,0.43458980044345896,3.3638534312637307,,0.3902439024390244,73.0,Greed,37316.279851571446,41937.722720776,2762639.532857143,76.28571428571429,29852.83187771429,35742.02980244011,2967148.228571429,73.71428571428571,21477.573860600005,34819.19311995249,2158514.9766666666,71.16666666666667
2025-01-27,773,1508028.31,1950.8775032341528,499.98,41331.765392,53.469295461837,353.4714697323709,0.0,0.4760672703751617,4.855494314088541,,0.6597671410090556,71.0,Greed,30752.640740000013,35988.638672798406,1794168.2899999998,75.57142857142857,32115.42730914286,35365.743028890676,2865103.964285714,74.42857142857143,22823.943586233338,34778.58704227962,2199397.42,71.13333333333334
2025-01-28,498,579412.17,1163.4782530120483,499.85,17979.613973,36.103642516064255,81.72678441252614,0.0,0.6285140562248996,3.228247160846204,,0.3152610441767068,72.0,Greed,31738.608533142873,35450.29421493333,1659265.7685714285,75.0,32251.863138999997,35302.706766425814,2843877.55,75.07142857142857,23327.128454433336,34588.829381161326,2207223.5409999997,71.1
2025-01-29,910,1897513.41,2085.1795714285713,607.6600000000001,23421.01147,25.737375241758244,91.52029500857424,0.0,0.4164835164835165,2.2227062501432244,,0.48131868131868133,72.0,Greed,32152.409020714305,35314.222045877155,1676281.0514285713,73.28571428571429,32866.25050828572,35049.93086227695,2850728.5157142854,75.21428571428571,23807.5042322,34483.04168053131,2234678.4636666668,71.33333333333333
2025-01-30,1067,3014397.17,2825.114498594189,749.7,23097.471385,21.64711470009372,113.20284838153209,0.0,0.3467666354264292,2.7308528609189797,,0.25023430178069356,70.0,Greed,20986.870338571443,17872.385752143473,1578762.267142857,72.57142857142857,33029.80494092857,34994.63214253108,2848207.387857143,74.85714285714286,24395.919518033337,34309.07230057288,2305919.5486666663,71.53333333333333
2025-01-31,1016,2783411.48,2739.578228346457,622.385,35868.296773,35.303441705708664,134.44285309446968,0.0,0.5413385826771654,3.2120164324086513,,0.31791338582677164,76.0,Greed,24596.229915000014,17976.6896011625,1746187.7,72.71428571428571,35091.36788128572,34184.40409488683,2967720.3178571425,74.92857142857143,25909.131588633336,33757.93403009486,2389280.528,71.86666666666666
2025-02-01,634,1363746.44,2151.019621451104,589.245,32300.205017,50.946695610410096,446.4149984530011,0.0,0.5962145110410094,4.258833310845901,,0.555205047318612,68.0,Greed,30688.832954000016,9286.014784576395,1763954.6628571427,71.71428571428571,37366.865876642856,32729.969978695426,2871442.929285714,74.28571428571429,26695.254452966674,33618.07057666308,2408916.248,71.8
2025-02-02,1319,5661092.29,4291.957763457164,679.1,162854.759623,123.46835452843062,1386.063749537317,0.0,0.35860500379075055,5.800539719827401,,0.6315390447308568,60.0,Greed,48121.8748047143,51243.08922195181,2401085.895714286,69.85714285714286,42719.07732814286,45333.31579118337,2581862.714285714,73.07142857142857,31922.796880633337,41550.77698649969,2571912.3580000005,71.33333333333333
2025-02-03,2380,22592901.37,9492.815701680673,885.895,348871.326269,146.58459086932774,1292.2669438694834,-11.607202499999996,0.4634453781512605,8.541890715881584,,0.4584033613445378,44.0,Fear,92056.09778714286,124262.98757393351,5413210.618571429,66.0,61404.36926357143,93468.31286454678,3603689.4542857143,70.78571428571429,43466.723157333334,70872.27337653418,3264141.4163333336,70.36666666666666
2025-02-04,2512,15678409.27,6241.404964171974,640.5999999999999,416876.88812,165.9541752070064,2184.1682347008123,0.0,0.276671974522293,6.0758437506639495,,0.455015923566879,72.0,Greed,149041.42266528573,168294.2215797084,7570210.204285714,66.0,90390.01559921428,131745.04398031931,4614737.986428572,70.5,57256.3621159,97868.9524481662,3771690.273,70.36666666666666
2025-02-05,1297,8743231.51,6741.1191287586735,953.58,56706.235562,43.721075992289904,444.31734690264386,-6.479893000000001,0.3215111796453354,7.135866835235373,,0.5312259059367772,54.0,Neutral,153796.4546784286,164582.65241975128,8548169.932857143,63.42857142857143,92974.43184957143,130619.15308703706,5112225.492142857,68.35714285714286,58944.43045486666,97391.10633222485,4044580.4236666663,69.63333333333334
2025-02-06,1703,2818508.87,1655.0257604227834,502.35,33803.799733,19.84955944392249,609.1348918969087,0.0,0.46095126247798,2.484307712150851,,0.6829125073399882,49.0,Neutral,155325.93015671428,163209.64779763581,8520185.89,60.42857142857143,88156.40024764287,131531.01661558734,5049474.0785714295,66.5,59534.61619493333,97175.91670170665,4094758.116,68.66666666666667
2025-02-07,1524,3460263.54,2270.5141338582675,503.32000000000005,22450.002091,14.730972500656167,94.68612173896997,-1.7,0.2821522309711286,3.4126409005151856,,0.6279527559055118,44.0,Fear,153409.0309164286,164916.39264193596,8616879.041428572,55.857142857142854,89002.63041571427,131030.83886647904,5181533.370714285,64.28571428571429,55945.71324616668,96464.85531243352,4104191.0613333336,67.8
2025-02-08,575,839734.97,1460.4086434782607,387.72,586.703253,1.0203534834782608,11.464135616658202,0.0,0.19130434782608696,1.8226141593239777,,0.7843478260869565,44.0,Fear,148878.5306644286,169178.47453018944,8542020.26,52.42857142857143,89783.68180921428,130424.25864100829,5152987.461428571,62.07142857142857,54399.40572453334,96984.00364914649,4098157.7853333335,66.96666666666667
2025-02-09,764,2920919.7,3823.19332460733,421.645,150551.829492,197.05736844502616,2082.4614891202827,0.0,0.4306282722513089,3.5368105707102724,,0.5602094240837696,46.0,Neutral,147120.96921714288,169072.95233298396,8150567.032857143,50.42857142857143,97621.42201092855,130552.66454349579,5275826.464285715,60.142857142857146,59755.029226000006,97731.77030907605,3977273.4526666673,66.83333333333333
2025-02-10,889,3624958.44,4077.5685489313837,635.37,63908.49465,71.88807047244094,921.8916254848083,0.0,0.4780652418447694,3.537869891219248,,0.4049493813273341,43.0,Fear,106411.99327157145,144991.1167157173,5440860.899999999,50.285714285714285,99234.04552935714,129941.88201378004,5427035.759285714,58.142857142857146,61809.67636313334,97127.6157748552,4042835.4436666667,65.96666666666667
2025-02-11,848,2797544.17,3298.990766509434,674.3499999999999,-6093.784817,-7.186067001179245,127.34220698976809,-11.421000000000001,0.21816037735849056,3.2416467384944996,,0.4268867924528302,47.0,Neutral,45987.611423428585,52987.26462837141,3600737.314285714,46.714285714285715,97514.51704435714,131252.51042863753,5585473.759285714,56.357142857142854,61415.14214246666,97386.90907949516,4060804.9436666667,65.46666666666667
2025-02-12,1031,4143974.54,4019.3739476236665,923.74,19848.635032,19.251828353055284,351.50279374147897,-35.95332,0.4626576139670223,4.560745406592809,,0.3937924345295829,46.0,Neutral,40722.23991914287,53572.67571658001,2943700.604285714,45.57142857142857,97259.34729878571,131411.01391545072,5745935.268571429,54.5,61754.91566513334,97217.73199361523,4101049.1613333332,64.96666666666667
2025-02-13,1370,3199852.21,2335.6585474452554,574.13,27829.534238,20.313528640875912,115.2749060467816,0.0,0.4678832116788321,3.160081824751958,,0.43284671532846714,50.0,Neutral,39868.773419857156,53748.56232234893,2998178.2242857143,45.714285714285715,97597.3517882857,131211.5218797036,5759182.0571428565,53.07142857142857,62146.916394566666,97050.73335502563,4178491.502666667,64.53333333333333
2025-02-14,1655,4007103.42,2421.210525679758,551.4,213860.675308,129.22095184773414,532.3132229110405,-0.05440799999999993,0.42900302114803623,2.4435546776429793,,0.3214501510574018,48.0,Neutral,67213.15530800002,83734.90858303016,3076298.207142857,46.285714285714285,110311.09311221428,133375.62926570262,5846588.624285714,51.07142857142857,68781.61929483333,100447.80951929775,4252008.287,63.8
2025-02-15,932,1712852.95,1837.8250536480687,524.185,45042.92701,48.32932082618026,338.46361083281846,0.0,0.4302575107296137,2.5400710322790805,,0.6148068669527897,50.0,Neutral,73564.04441614287,79413.79797674881,3201029.347142857,47.142857142857146,111221.28754028572,132844.73202741778,5871524.803571428,49.785714285714285,69589.45988423334,100145.68043103942,4207446.953333333,62.96666666666667
2025-02-16,681,806177.64,1183.8144493392072,339.07,2369.478425,3.4794103157121876,12.19814466020818,-0.757268,0.44052863436123346,1.1965626414658375,,0.5066079295154186,54.0,Neutral,52395.13712085716,75104.3680241006,2898923.3385714283,48.285714285714285,99758.053169,134953.9571835559,5524745.185714287,49.357142857142854,69434.89531146668,100249.12653006085,4197311.859333334,62.266666666666666
2025-02-17,941,2031044.64,2158.3896280552603,524.92,1818.573295,1.9325964877789585,33.8310065066735,0.0,0.22422954303931988,1.4607534654706467,,0.6620616365568545,51.0,Neutral,43525.14835585716,77156.43317291157,2671221.367142857,49.42857142857143,74968.5708137143,116253.99184567505,4056041.1335714287,49.857142857142854,69480.73998523333,100216.79744691965,4174625.684666666,61.4
2025-02-18,1676,3371128.68,2011.413293556086,749.845,91204.672403,54.418062292959426,402.7229620509518,0.0,0.5119331742243437,2.95908104299719,,0.6270883054892601,47.0,Neutral,57424.9279587143,75473.57424168341,2753162.011428572,49.42857142857143,51706.26969107143,62929.329387459795,3176949.6628571427,48.07142857142857,69590.10242193335,100239.40518844147,3963156.1306666667,60.4
2025-02-19,1361,3263930.24,2398.185334313005,539.36,14985.794701,11.010870463629685,61.23254296974973,0.0,0.4276267450404115,3.220186720579232,,0.6348273328434975,44.0,Fear,56730.23648285716,75898.27240097408,2627441.3971428573,49.142857142857146,48726.23820100001,63657.9633427205,2785571.000714286,47.357142857142854,67180.3876062,100667.56592931907,3795709.571666667,59.333333333333336
2025-02-20,2012,4628609.29,2300.5016351888667,515.5,46008.794102,22.867193887673956,157.96383053076914,0.0,0.47912524850894633,2.558600720565438,,0.39165009940357853,49.0,Neutral,59327.27360628574,75050.84170575268,2831549.5514285713,49.0,49598.02351307143,63521.30899762696,2914863.887857143,47.357142857142854,68344.75276223333,100197.19765955622,3899205.554,58.43333333333333
2025-02-21,1873,3972159.88,2120.747399893219,530.5,119693.49395,63.904695114789114,366.09286225427314,0.0,0.5221569674319274,2.5309685097744388,,0.397223705285638,55.0,Greed,45874.81912657145,45263.122665941955,2826557.617142857,50.0,56543.987217285714,65606.84016974113,2951427.912142857,48.142857142857146,71650.38895866668,100200.99887312071,3972330.669,57.46666666666667
2025-02-22,686,3175570.2,4629.111078717201,922.595,25278.704178,36.849423,176.9982164477057,0.0,0.4970845481049563,3.6098430670474504,,0.5247813411078717,49.0,Neutral,43051.358722000026,45935.11011329011,3035517.2242857143,49.857142857142854,58307.70156907143,64305.81853098201,3118273.285714286,48.5,69117.80435926668,100386.90190406385,3954948.720333333,56.6
2025-02-23,520,1141310.74,2194.8283461538463,499.30999999999995,10656.934251,20.494104328846156,123.32426355829121,0.0,0.45,2.891791613098925,,0.5442307692307692,50.0,Neutral,44235.28098285716,44804.720167243795,3083393.381428572,49.285714285714285,48315.20905185714,59563.67998657589,2991158.36,48.785714285714285,69119.6095097,100385.81388866813,3939277.9633333334,55.766666666666666
2025-02-24,5616,11223619.59,1998.5077617521367,221.13,38470.176242,6.850102607193732,55.56892309267754,-0.057466249999999997,0.39672364672364674,2.9145639662131697,,0.5795940170940171,49.0,Neutral,49471.22426100002,41001.892889439805,4396618.374285715,49.0,46498.18630842857,59439.282380129385,3533919.8707142854,49.214285714285715,70746.88259296668,99444.470895135,4272086.026333334,54.9
2025-02-25,6246,19414984.36,3108.3868651937237,667.15,204762.177034,32.782929400256165,673.7439962496502,-3.7060822499999997,0.260646813960935,4.426509482139405,,0.6781940441882806,25.0,Fear,65693.72492257145,71435.68663306512,6688597.757142857,45.857142857142854,61559.32644064286,70729.8282810219,4720879.884285714,47.642857142857146,76211.50627183334,102209.33656012,4879213.049666667,53.3
2025-02-26,1176,4946958.13,4206.597049319727,800.895,63229.063129,53.76621014370748,406.24323217797456,-0.0074485,0.6709183673469388,6.864200438101536,,0.32908163265306123,21.0,Fear,72585.62041228575,67971.36254180605,6929030.312857143,42.57142857142857,64657.92844757142,69704.7617145539,4778235.8549999995,45.857142857142854,76941.41619640001,102029.68979206913,4993844.043666666,51.63333333333333
2025-02-27,890,1999898.43,2247.0768876404495,699.85,-36525.167517,-41.039514064044944,517.9053830350915,-5.73942435,0.27752808988764044,3.3532843032352835,,0.45617977528089887,10.0,Fear,60795.05446671431,79526.04498249006,6553500.1899999995,37.0,60061.1640365,74291.35178993332,4692524.870714285,43.0,75124.59014673335,103589.17800024486,5041193.585666667,49.56666666666667
2025-02-28,1019,4123660.77,4046.7721000981355,595.87,225628.108748,221.4211077016683,3851.3712028844916,0.0,0.3886162904808636,4.6886936109288095,,0.5201177625122669,16.0,Fear,75928.57086642859,100036.74105308365,6575143.1742857145,31.428571428571427,60901.694996499995,76207.15541899126,4700850.395714286,40.714285714285715,81864.82672266666,106642.48062708054,5115398.497666667,47.7
2025-03-01,174,263824.13,1516.230632183908,614.6800000000001,10596.108968,60.897177977011495,134.45844944800064,0.0,0.4482758620689655,2.935601308135174,,0.603448275862069,20.0,Fear,73831.05726500002,101420.101559575,6159179.45,27.285714285714285,58441.2079935,77306.72798725462,4597348.337142857,38.57142857142857,81448.1146421,106904.14013512588,5023712.729666667,46.03333333333333
2025-03-02,532,6460848.74,12144.452518796992,1487.225,66914.320708,125.77879832330827,523.6453822891723,0.0,0.5018796992481203,6.110177960488596,,0.5150375939849624,26.0,Fear,81867.82675885715,97741.97817114904,6919113.45,23.857142857142858,63051.55387085715,75611.5951791611,5001253.415714285,36.57142857142857,82482.9821066,106597.5258514643,5146293.971666667,44.36666666666667
2025-03-03,1482,8244590.38,5563.151403508772,998.7149999999999,616413.032233,415.9332201302294,1682.4075657180047,0.0,0.6153846153846154,4.638713873333533,,0.7213225371120108,33.0,Fear,164431.09190042858,221155.8037334783,6493537.848571429,21.571428571428573,106951.15808071429,164035.9875055492,5445078.111428572,35.285714285714285,101953.40968046666,143925.0288346074,5375655.436333333,43.2
2025-03-04,2402,11124247.15,4631.24360949209,806.44,182075.566585,75.80165136761032,940.9538347121356,-26.534299099999995,0.25353871773522063,5.243235342656763,,0.7277268942547876,15.0,Fear,161190.14755057145,220631.87370478138,5309146.818571429,20.142857142857142,113441.93623657142,165158.98393946863,5998872.287857143,33.0,102594.10324586667,144247.90380131194,5557760.598333333,41.7
2025-03-05,1660,9193654.22,5538.345915662651,1554.65,269328.365917,162.24600356445782,1724.8671279418056,0.0,0.7584337349397591,6.213516892069136,,0.22590361445783133,20.0,Fear,190632.90509171432,219127.02198189567,5915817.688571429,20.0,131609.262752,167468.39249457323,6422424.000714285,31.285714285714285,99942.67123413335,140240.3375242091,5111119.026666666,40.9
2025-03-06,760,6765324.96,8901.743368421052,1973.605,16101.125561,21.18569152763158,163.11101162302057,0.0,0.48026315789473684,3.993628691524667,,0.4881578947368421,25.0,Fear,198150.94696000003,210778.2468282895,6596592.907142857,22.142857142857142,129473.00071335713,168829.54790798284,6575046.548571429,29.571428571428573,86583.47914883334,127520.28673642523,4814016.216333333,39.333333333333336
2025-03-07,2552,19854275.48,7779.888510971787,1361.49,150236.061627,58.86993010462382,278.36230520474373,0.0,0.5223354231974922,5.325303754455199,,0.4807993730407524,34.0,Fear,187380.65451414287,211066.2073998779,8843823.58,24.714285714285715,131654.61269028572,168890.78062079035,7709483.377142857,28.071428571428573,89701.14001766666,127907.38697546703,5184384.348666666,38.666666666666664
2025-03-08,529,892083.51,1686.3582419659735,621.12,24700.773359,46.69333338185255,218.21981324664878,0.0,0.5689981096408318,2.6869072603670103,,0.5444234404536862,28.0,Fear,189395.60657,209155.92724217058,8933574.92,25.857142857142858,131613.3319175,168918.849679492,7546377.1850000005,26.571428571428573,89397.7058052,128055.27665400605,5120170.17,37.96666666666667
2025-03-09,1422,10419697.99,7327.495070323488,1099.52,19773.457395,13.905384947257385,83.14231057374892,0.0,0.4409282700421941,2.83100613076735,,0.6659634317862166,27.0,Fear,182661.19752528574,214448.81038422635,9499124.812857142,26.0,132264.51214207144,168433.57101853366,8209119.131428571,24.928571428571427,89308.48764866666,128104.45154002988,5352151.318333333,37.4
2025-03-10,2911,16811790.68,5775.263029886637,907.26,-10010.027269999999,-3.438690233596702,598.2310344559482,-1.6495715,0.39745791824115423,4.373800173886039,,0.539333562349708,20.0,Fear,93172.18902485716,107124.01061879794,10723010.569999998,24.142857142857142,128801.64046264287,170989.21882184167,8608274.209285714,22.857142857142858,88955.26329790002,128371.85130044766,5884553.175333333,36.6
2025-03-11,3286,14016952.09,4265.657970176507,580.875,-76880.729036,-23.3964482763238,284.15739785646804,-88.89237175,0.18746195982958003,3.4468356992045215,,0.6451612903225806,24.0,Fear,56178.43250757144,115677.5260202025,11136254.132857144,25.428571428571427,108684.29002907142,177797.29022785288,8222700.475714286,22.785714285714285,81374.17801363333,131291.1856886832,6254420.921666667,35.86666666666667
2025-03-12,3968,18618139.15,4692.071358366935,828.9200000000001,288105.984215,72.60735489289314,541.1021890156194,0.0,0.5645161290322581,4.947097799139576,,0.41507056451612906,34.0,Fear,58860.94940728573,121514.65207062145,12482609.122857142,27.428571428571427,124746.92724949999,183443.1883655067,9199213.405714285,23.714285714285715,88847.42766580002,136538.66365848237,6754193.612000001,35.56666666666667
2025-03-13,962,3285591.22,3415.375488565489,597.495,14114.870873,14.672422944906446,114.25301264822082,-0.007611749999999967,0.4573804573804574,3.2360533348291103,,0.4864864864864865,45.0,Neutral,58577.19873757144,121633.40372803179,11985504.302857142,30.285714285714285,128364.0728487857,180494.15814237998,9291048.605,26.214285714285715,89521.04952213334,136103.26983842286,6770461.847,35.5
2025-03-14,2210,8047187.16,3641.261158371041,499.77,68646.160089,31.061610899999998,241.26619975032932,0.0,0.8538461538461538,3.484762798449091,,0.1343891402714932,27.0,Fear,46921.49851785716,115121.06585245293,10298777.4,29.285714285714285,117151.076516,178855.66441562248,9571300.49,27.0,91147.6336907,135532.2895929415,6900568.934333334,34.86666666666667
2025-03-15,261,2355749.54,9025.86030651341,1028.9,78694.624572,301.51197154022987,1437.1563922090597,-12.9995,0.5938697318007663,3.5894262856899584,,0.5900383141762452,46.0,Neutral,54634.90583400002,115192.92018444733,10507872.547142858,31.857142857142858,122015.256202,176647.2423932722,9720723.733571429,28.857142857142858,92843.13670183333,135030.0985541588,6872432.178666666,34.733333333333334
2025-03-16,530,10187921.51,19222.49341509434,1499.295,-7910.943544999999,-14.926308575471696,799.610022581558,-97.41829535000001,0.2320754716981132,5.436246696890801,,0.5735849056603773,30.0,Fear,50679.99141400001,117049.58095789404,10474761.62142857,32.285714285714285,116670.59446964286,179550.7247267755,9986943.217142856,29.142857142857142,85450.74940673335,134244.68348675306,7078459.448333334,34.13333333333333
2025-03-17,920,3592895.05,3905.320706521739,500.185,26163.906513,28.439028818478263,130.36244691738273,-2.7444694999999992,0.4532608695652174,2.9267864043764718,,0.525,32.0,Fear,55847.69624014287,114698.48172006561,8586347.959999999,34.0,74509.9426325,108366.78611420824,9654679.264999999,29.071428571428573,84821.4487235,134484.67075037415,7141127.518333333,33.53333333333333
2025-03-18,834,4050655.47,4856.901043165468,554.63,72322.788824,86.71797221103118,1190.357985851897,-1.1362789999999996,0.22541966426858512,3.491799940945786,,0.4088729016786571,34.0,Fear,77162.48450585715,98665.09232500092,7162591.3,35.42857142857143,66670.45850671429,103862.96421130562,9149422.716428572,30.428571428571427,87153.22573680001,133609.36975586775,7249276.7793333335,32.86666666666667
2025-03-19,1612,4598813.57,2852.8620161290323,612.385,29374.682341,18.222507655707197,118.43599190620486,-0.7741936999999999,0.4162531017369727,3.4016810784990708,,0.34925558312655086,32.0,Fear,40200.8699524286,33247.02987846826,5159830.502857142,35.142857142857146,49530.90967985714,86133.0584975802,8821219.812857142,31.285714285714285,88071.76270500002,133096.217824312,7334869.0770000005,32.233333333333334
2025-03-20,771,1652257.93,2143.0063942931256,524.94,10246.859436,13.290349463035021,67.20472187875403,-9.321339,0.4085603112840467,2.6592871900558785,,0.3086900129701686,49.0,Neutral,39648.29689000002,33780.704585013424,4926497.175714286,35.714285714285715,49112.74781378572,86321.8427952578,8456000.739285713,33.0,85373.16893943334,133849.1071384788,7277573.385333333,32.3
2025-03-21,698,2543903.39,3644.560730659026,500.145,6951.270374,9.958840077363897,54.71326809694039,0.0,0.5,2.4235179656658516,,0.49570200573065903,31.0,Fear,30834.741216428596,32993.14105780618,4140313.78,36.285714285714285,38878.11986714286,81784.98363243639,7219545.590000001,32.785714285714285,85105.35146186667,134002.75098921618,7253572.490333334,31.866666666666667
2025-03-22,535,971809.42,1816.4662056074767,548.86,12498.535254,23.361748138317758,90.3328712770384,-21.48372769999998,0.4747663551401869,2.35599552752118,,0.41495327102803736,32.0,Fear,21378.15702814288,25661.070593016084,3942608.0485714287,34.285714285714285,38006.531431071424,82012.39874441878,7225240.297857143,33.07142857142857,83988.3428336,134478.70727776168,7131679.161333334,31.3
2025-03-23,447,2593519.67,5802.057427293064,504.08,14047.421585,31.425999071588368,157.7488368670644,0.0,0.32662192393736017,3.5253543718244797,,0.6487695749440716,30.0,Fear,24515.066332428592,22649.319834338665,2857693.5,34.285714285714285,37597.52887321429,82124.52463934296,6666227.560714287,33.285714285714285,80466.80708810002,134894.08320789956,7085724.487666667,30.466666666666665
2025-03-24,1027,3017587.05,2938.254186952288,505.85,107878.961301,105.04280555111977,1157.024782283737,0.0,0.6153846153846154,3.599246672183214,,0.2074001947419669,45.0,Neutral,36188.645587857165,38882.00799793638,2775506.6428571427,36.142857142857146,46018.170914,82907.72789579439,5680927.301428571,35.07142857142857,83220.1489922,134571.38467115434,7080458.382666666,30.333333333333332
2025-03-25,791,5372519.77,6792.060391908975,500.0,32030.90678,40.49419314791403,272.71532758680485,-40.03054,0.3615676359039191,3.769096558732779,,0.5335018963337548,46.0,Neutral,30432.662438714306,35474.29671889515,2964344.4,37.857142857142854,53797.573472285716,75244.33225458564,5063467.85,36.642857142857146,83932.61474316666,134230.1111907735,7221498.683666666,30.2
2025-03-26,3102,7597754.37,2449.30830754352,624.4449999999999,15802.167427,5.094186791424887,91.09493587755279,-48.849,0.27111540941328177,3.4779713288998804,,0.5074145712443585,47.0,Neutral,28493.731736714308,35910.00385856245,3392764.5142857144,40.0,34347.30084457143,33796.97304991408,4276297.508571429,37.57142857142857,83177.01444933334,134558.24996059004,7100636.509666667,30.133333333333333
2025-03-27,785,3240279.46,4127.744535031847,660.7,58825.359221,74.9367633388535,315.07403347375833,0.0,0.33375796178343947,4.80613561844861,,0.6038216560509554,40.0,Fear,35433.51742028574,36485.396993138216,3619624.7328571426,38.714285714285715,37540.90715514286,33850.45898673531,4273060.954285714,37.214285714285715,78312.45385556668,132635.34261401137,6561479.679666666,30.633333333333333
2025-03-28,728,1483092.61,2037.2151236263737,500.015,21337.179335,29.30931227335165,149.5584882417023,0.0,0.3173076923076923,2.7596810170001964,,0.7321428571428571,44.0,Fear,37488.64727185717,34988.11370104301,3468080.3357142853,40.57142857142857,34161.694244142855,32853.11526451349,3804197.057857143,38.42857142857143,76916.05772910002,133019.58175349564,6446017.495666667,31.4
2025-03-29,1894,3668151.83,1936.7221911298839,499.89,12098.872931,6.38800049155227,148.35227843946458,-17.1085854,0.3558606124604013,3.065617932249884,,0.5263991552270327,26.0,Fear,37431.55265428573,35035.983231504986,3853272.1085714283,39.714285714285715,29404.854841214285,30656.9784737513,3897940.0785714285,37.0,78536.85907736668,131881.0345199965,6501625.942333332,31.933333333333334
2025-03-30,568,2850874.96,5019.146056338028,520.9,15795.11514,27.8083013028169,221.1953359721309,0.0,0.16549295774647887,4.832058388535397,,0.8415492957746479,32.0,Fear,37681.22316214287,34847.291192899516,3890037.15,40.0,31098.144747285718,29049.916264238946,3373865.325,37.142857142857146,71542.4259571,129350.98450477581,6459199.7486666655,32.46666666666667
2025-03-31,495,2164772.4699999997,4373.277717171717,482.8,6978.184557,14.097342539393939,323.1311708660487,-2.629605099999999,0.5232323232323233,4.012407363831969,,0.43232323232323233,34.0,Fear,23266.826484428595,17542.9593645439,3768206.4957142854,38.42857142857143,29727.73603614286,29744.81563955052,3271856.569285714,37.285714285714285,71421.82847673334,129411.43822744176,6522564.693333332,32.93333333333333
2025-04-01,192,704445.1900000001,3668.9853645833336,500.015,-2202.6622420000003,-11.472199177083334,297.0927135926486,-292.74302159999996,0.4583333333333333,3.9486815869954976,,0.4791666666666667,34.0,Fear,18376.316624142877,19369.213911513554,3101338.6985714287,36.714285714285715,24404.489531428575,28162.027368975723,3032841.549285714,37.285714285714285,69117.92904506667,130107.81993094656,6330684.575,33.2
2025-04-02,1076,3867930.6,3594.7310408921935,601.435,202212.740938,187.930056633829,783.0878201791388,0.0,0.8949814126394052,5.554640684946846,,0.11895910780669144,44.0,Fear,45006.39855428574,71967.67156215853,2568506.7314285715,36.285714285714285,36750.0651455,55308.63289285916,2980635.6228571427,38.142857142857146,55311.252668566674,83743.62950772524,6184795.915666667,33.56666666666667
2025-04-03,1748,8670233.15,4960.087614416476,796.26,-2365.961276,-1.353524757437071,81.23364439225159,-0.8829538999999922,0.2974828375286041,6.865216035667856,,0.5469107551487414,25.0,Fear,36264.78134042859,73704.74905759576,3344214.4014285714,34.142857142857146,35849.14938035714,55873.38974675544,3481919.567142857,36.42857142857143,49163.20173986667,80836.22925177793,6102995.449,33.9
2025-04-04,1272,3835545.73,3015.3661399371067,564.405,-25515.678949999998,-20.05949602987421,581.2639206142574,-39.9075,0.38757861635220126,3.7805494977252114,,0.3922955974842767,28.0,Fear,29571.515871142878,77324.78424953994,3680279.132857143,31.857142857142858,33530.0815715,57805.45991727899,3574179.7342857146,36.214285714285715,39335.06691096668,70394.66366609833,5924391.832666667,34.166666666666664
